model,scenario,seed,precision_avg,recall_avg,f1_avg,mttd_mean_s,mttd_std_s,fnr_full_brake,nmr,miss_rate,detection_rate,f1_NO_Action,f1_Slowdown,f1_Partial_Brake,f1_Full_Brake
SmallMLP,5A. Sudden Object Section 1,9,0.625,0.75,0.6666666666666666,0.049791574478149414,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0
